Timestamp,Temperature,Humidity,Annotation
2024-02-29 21:20:00,31.2,9.23,0
2024-02-29 21:25:00,31.1,9.4,0
2024-02-29 21:30:00,31.0,9.42,0
2024-02-29 21:35:00,30.8,9.53,0
2024-02-29 21:40:00,30.5,9.33,0
2024-02-29 21:45:00,30.1,9.45,0
2024-02-29 21:50:00,29.8,9.29,0
2024-02-29 21:55:00,29.4,9.12,0
2024-02-29 22:00:00,29.1,9.12,0
2024-02-29 22:05:00,28.6,9.1,0
2024-02-29 22:10:00,28.4,8.71,0
2024-02-29 22:15:00,28.1,8.66,0
2024-02-29 22:20:00,27.7,8.61,0
2024-02-29 22:25:00,27.3,8.65,0
2024-02-29 22:30:00,26.9,8.69,0
2024-02-29 22:35:00,27.3,9.0,0
2024-02-29 22:40:00,27.6,8.94,0
2024-02-29 22:45:00,27.8,8.55,0
2024-02-29 22:50:00,28.2,9.03,0
2024-02-29 22:55:00,28.8,9.27,0
2024-02-29 23:00:00,29.5,9.41,0
2024-02-29 23:05:00,30.2,9.22,0
2024-02-29 23:10:00,30.9,9.11,0
2024-02-29 23:15:00,31.6,9.17,0
2024-02-29 23:20:00,32.2,9.13,0
2024-02-29 23:25:00,32.6,9.14,0
2024-02-29 23:30:00,33.0,9.24,0
2024-02-29 23:35:00,33.3,9.25,0
2024-02-29 23:40:00,33.6,9.09,0
2024-02-29 23:45:00,33.9,8.84,0
2024-02-29 23:50:00,34.1,8.76,0
2024-02-29 23:55:00,34.1,8.62,0
2024-03-01 00:05:00,34.1,8.55,0
2024-03-01 00:10:00,34.1,8.63,0
2024-03-01 00:15:00,33.9,8.89,0
2024-03-01 00:20:00,33.7,8.7,0
2024-03-01 00:25:00,33.4,8.47,0
2024-03-01 00:30:00,33.2,8.31,0
2024-03-01 00:35:00,32.9,8.11,0
2024-03-01 00:40:00,32.6,8.09,0
2024-03-01 00:45:00,32.2,8.01,0
2024-03-01 00:50:00,32.0,7.97,0
2024-03-01 00:55:00,31.7,7.96,0
2024-03-01 01:00:00,31.4,8.03,0
2024-03-01 01:05:00,31.1,8.08,0
2024-03-01 01:10:00,30.9,8.19,0
2024-03-01 01:15:00,30.7,8.33,0
2024-03-01 01:20:00,30.4,8.53,0
2024-03-01 01:25:00,30.1,8.72,0
2024-03-01 01:30:00,29.9,9.11,0
2024-03-01 01:35:00,29.6,9.0,0
2024-03-01 01:40:00,29.4,8.98,0
2024-03-01 01:45:00,29.1,8.93,0
2024-03-01 01:50:00,28.9,9.0,0
2024-03-01 01:55:00,28.7,9.06,0
2024-03-01 02:00:00,28.4,9.0,0
2024-03-01 02:05:00,28.2,8.98,0
2024-03-01 02:10:00,28.0,8.98,0
2024-03-01 02:15:00,27.8,8.93,0
2024-03-01 02:20:00,27.6,8.87,0
2024-03-01 02:25:00,27.4,8.87,0
2024-03-01 02:30:00,27.2,8.93,0
2024-03-01 02:35:00,27.1,8.92,0
2024-03-01 02:40:00,27.1,8.77,0
2024-03-01 02:45:00,26.9,8.73,0
2024-03-01 02:50:00,26.7,8.7,0
2024-03-01 02:55:00,26.5,8.86,0
2024-03-01 03:00:00,26.2,8.94,0
2024-03-01 03:05:00,25.9,8.99,0
2024-03-01 03:10:00,25.7,9.06,0
2024-03-01 03:15:00,25.5,9.08,0
2024-03-01 03:20:00,25.4,9.11,0
2024-03-01 03:25:00,25.2,9.13,0
2024-03-01 03:30:00,24.9,9.04,0
2024-03-01 03:35:00,24.8,8.94,0
2024-03-01 03:40:00,24.6,8.94,0
2024-03-01 03:45:00,24.4,8.93,0
2024-03-01 03:50:00,24.2,8.94,0
2024-03-01 03:55:00,24.0,8.72,0
2024-03-01 04:00:00,23.8,9.1,0
2024-03-01 04:05:00,23.5,9.3,0
2024-03-01 04:10:00,23.3,9.16,0
2024-03-01 04:15:00,23.2,8.77,0
2024-03-01 04:20:00,23.1,8.4,0
2024-03-01 04:25:00,22.9,8.31,0
2024-03-01 04:30:00,22.6,8.59,0
2024-03-01 04:35:00,22.4,8.98,0
2024-03-01 04:40:00,22.1,8.96,0
2024-03-01 04:45:00,21.9,8.93,0
2024-03-01 04:50:00,21.8,8.75,0
2024-03-01 04:55:00,21.6,8.61,0
2024-03-01 05:00:00,21.4,8.59,0
2024-03-01 05:05:00,21.2,8.81,0
2024-03-01 05:10:00,21.0,8.77,0
2024-03-01 05:15:00,20.8,8.62,0
2024-03-01 05:20:00,20.6,8.62,0
2024-03-01 05:25:00,20.4,8.56,0
2024-03-01 05:30:00,20.2,8.74,0
2024-03-01 05:35:00,20.0,8.85,0
2024-03-01 05:40:00,19.8,8.81,0
2024-03-01 05:45:00,19.7,8.67,0
2024-03-01 05:50:00,19.5,8.72,0
2024-03-01 05:55:00,19.3,8.67,0
2024-03-01 06:00:00,19.1,8.64,0
2024-03-01 06:05:00,19.0,8.84,0
2024-03-01 06:10:00,18.8,8.82,0
2024-03-01 06:15:00,18.7,8.81,0
2024-03-01 06:20:00,18.5,8.78,0
2024-03-01 06:25:00,18.3,8.86,0
2024-03-01 06:30:00,18.1,8.91,0
2024-03-01 06:35:00,18.0,9.12,0
2024-03-01 06:40:00,17.9,9.13,0
2024-03-01 06:45:00,17.7,9.05,0
2024-03-01 06:50:00,17.6,9.01,0
2024-03-01 06:55:00,17.4,9.0,0
2024-03-01 07:00:00,17.3,9.05,0
2024-03-01 07:05:00,17.1,9.09,0
2024-03-01 07:10:00,17.0,9.17,0
2024-03-01 07:15:00,16.9,9.34,0
2024-03-01 07:20:00,16.5,10.5,0
2024-03-01 07:25:00,16.3,10.7,0
2024-03-01 07:30:00,16.3,10.5,0
2024-03-01 07:35:00,16.3,9.96,0
2024-03-01 07:40:00,16.3,9.57,0
2024-03-01 07:45:00,16.2,9.4,0
2024-03-01 07:50:00,16.1,9.35,0
2024-03-01 07:55:00,15.9,9.73,0
2024-03-01 08:00:00,15.7,10.3,0
2024-03-01 08:05:00,15.7,9.96,0
2024-03-01 08:10:00,15.5,10.2,0
2024-03-01 08:15:00,15.5,10.2,0
2024-03-01 08:20:00,15.6,10.6,0
2024-03-01 08:25:00,17.0,11.0,0
2024-03-01 08:30:00,19.5,12.5,0
2024-03-01 08:35:00,21.8,12.2,0
2024-03-01 08:40:00,23.5,10.3,0
2024-03-01 08:45:00,25.1,9.14,1
2024-03-01 08:50:00,26.6,8.27,1
2024-03-01 08:55:00,27.8,7.68,1
2024-03-01 09:00:00,28.8,7.25,0
2024-03-01 09:05:00,29.5,6.99,0
2024-03-01 09:10:00,30.1,6.83,0
2024-03-01 09:15:00,30.6,6.72,0
2024-03-01 09:20:00,31.0,6.7,0
2024-03-01 09:25:00,31.3,6.67,0
2024-03-01 09:30:00,31.5,6.67,0
2024-03-01 09:35:00,31.7,6.7,0
2024-03-01 09:40:00,31.9,6.75,0
2024-03-01 09:45:00,32.0,6.94,0
2024-03-01 09:50:00,32.1,7.19,0
2024-03-01 09:55:00,32.3,7.3,0
2024-03-01 10:00:00,32.5,7.49,0
2024-03-01 10:05:00,32.7,7.57,0
2024-03-01 10:10:00,32.9,7.69,0
2024-03-01 10:15:00,33.1,7.79,0
2024-03-01 10:20:00,33.3,7.87,0
2024-03-01 10:25:00,33.4,8.02,0
2024-03-01 10:30:00,33.6,8.24,0
2024-03-01 10:35:00,33.7,8.29,0
2024-03-01 10:40:00,33.9,8.37,0
2024-03-01 10:45:00,34.1,8.61,0
2024-03-01 10:50:00,34.2,8.66,0
2024-03-01 10:55:00,34.4,8.92,0
2024-03-01 11:00:00,34.5,8.49,0
2024-03-01 11:05:00,34.4,8.97,0
2024-03-01 11:10:00,34.5,9.37,0
2024-03-01 11:15:00,34.7,9.25,0
2024-03-01 11:20:00,34.8,9.42,0
2024-03-01 11:25:00,35.1,9.36,0
2024-03-01 11:30:00,35.2,9.61,0
2024-03-01 11:35:00,35.4,9.52,0
2024-03-01 11:40:00,35.0,6.72,0
2024-03-01 11:45:00,34.7,6.54,0
2024-03-01 11:50:00,34.7,7.28,0
2024-03-01 11:55:00,34.8,7.82,0
2024-03-01 12:00:00,35.0,8.21,0
2024-03-01 12:05:00,35.2,8.15,0
2024-03-01 12:10:00,34.9,6.72,0
2024-03-01 12:15:00,34.9,7.5,0
2024-03-01 12:20:00,35.0,6.82,0
2024-03-01 12:25:00,34.9,7.37,0
2024-03-01 12:30:00,35.0,7.97,0
2024-03-01 12:35:00,35.1,8.21,0
2024-03-01 12:40:00,35.1,7.51,0
2024-03-01 12:45:00,35.0,7.42,0
2024-03-01 12:50:00,35.1,7.51,0
2024-03-01 12:55:00,35.2,7.65,0
2024-03-01 13:00:00,35.3,7.83,0
2024-03-01 13:05:00,35.4,8.12,0
2024-03-01 13:10:00,35.5,8.35,0
2024-03-01 13:15:00,35.7,8.52,0
2024-03-01 13:20:00,35.8,8.8,0
2024-03-01 13:25:00,35.9,9.96,0
2024-03-01 13:30:00,35.9,10.3,0
2024-03-01 13:35:00,36.0,9.68,0
2024-03-01 13:40:00,36.0,9.7,0
2024-03-01 13:45:00,36.1,9.42,0
2024-03-01 13:50:00,36.2,9.74,0
2024-03-01 13:55:00,36.3,9.44,0
2024-03-01 14:00:00,36.3,9.06,0
2024-03-01 14:05:00,36.3,8.97,0
2024-03-01 14:10:00,36.3,8.96,0
2024-03-01 14:15:00,36.4,8.95,0
2024-03-01 14:20:00,36.5,9.01,0
2024-03-01 14:25:00,36.5,9.02,0
2024-03-01 14:30:00,36.5,9.41,0
2024-03-01 14:35:00,36.5,9.3,0
2024-03-01 14:40:00,36.5,9.93,0
2024-03-01 14:45:00,36.4,10.1,0
2024-03-01 14:50:00,36.3,10.5,0
2024-03-01 14:55:00,36.2,10.5,0
2024-03-01 15:00:00,36.2,10.3,0
2024-03-01 15:05:00,36.1,10.9,0
2024-03-01 15:10:00,36.0,11.7,0
2024-03-01 15:15:00,35.8,13.2,0
2024-03-01 15:20:00,35.7,13.4,0
2024-03-01 15:25:00,35.6,13.5,0
2024-03-01 15:30:00,35.4,13.8,0
2024-03-01 15:35:00,35.1,14.0,0
2024-03-01 15:40:00,34.9,14.4,0
2024-03-01 15:45:00,34.7,14.3,0
2024-03-01 15:50:00,34.6,14.4,0
2024-03-01 15:55:00,34.5,14.3,0
2024-03-01 16:00:00,34.4,14.8,0
2024-03-01 16:05:00,34.2,14.7,0
2024-03-01 16:10:00,34.0,15.1,0
2024-03-01 16:15:00,33.8,15.5,0
2024-03-01 16:20:00,33.6,15.7,0
2024-03-01 16:25:00,33.4,15.8,0
2024-03-01 16:30:00,33.1,15.9,0
2024-03-01 16:35:00,32.9,15.3,0
2024-03-01 16:40:00,32.6,14.9,0
2024-03-01 16:45:00,32.2,14.3,0
2024-03-01 16:50:00,31.9,14.3,0
2024-03-01 16:55:00,31.5,14.2,0
2024-03-01 17:00:00,31.2,13.8,0
2024-03-01 17:05:00,30.8,13.6,0
2024-03-01 17:10:00,30.5,13.3,0
2024-03-01 17:15:00,30.2,12.9,0
2024-03-01 17:20:00,29.9,12.2,0
2024-03-01 17:25:00,29.7,11.8,0
2024-03-01 17:30:00,29.7,11.3,0
2024-03-01 17:35:00,30.0,10.9,0
2024-03-01 17:40:00,30.3,10.6,0
2024-03-01 17:45:00,30.7,10.4,0
2024-03-01 17:50:00,31.3,10.0,0
2024-03-01 17:55:00,31.9,9.82,0
2024-03-01 18:00:00,32.3,9.79,0
2024-03-01 18:05:00,32.6,9.65,0
2024-03-01 18:10:00,32.7,9.57,0
2024-03-01 18:15:00,32.8,9.6,0
2024-03-01 18:20:00,32.8,9.76,0
2024-03-01 18:25:00,32.5,10.4,0
2024-03-01 18:30:00,32.2,11.3,0
2024-03-01 18:35:00,32.0,12.5,0
2024-03-01 18:40:00,31.8,12.9,0
2024-03-01 18:45:00,31.5,13.3,0
2024-03-01 18:50:00,31.2,13.8,0
2024-03-01 18:55:00,31.0,14.7,0
2024-03-01 19:00:00,30.8,15.4,0
2024-03-01 19:05:00,30.5,16.7,0
2024-03-01 19:10:00,30.3,16.4,0
2024-03-01 19:15:00,30.1,16.5,0
2024-03-01 19:20:00,29.9,16.3,0
2024-03-01 19:25:00,29.8,16.0,0
2024-03-01 19:30:00,29.9,15.2,0
2024-03-01 19:35:00,30.1,14.9,0
2024-03-01 19:40:00,30.2,14.5,0
2024-03-01 19:45:00,30.2,13.9,0
2024-03-01 19:50:00,30.2,13.3,0
2024-03-01 19:55:00,30.1,12.9,0
2024-03-01 20:00:00,30.1,12.9,0
2024-03-01 20:05:00,29.9,13.2,0
2024-03-01 20:10:00,29.8,13.6,0
2024-03-01 20:15:00,29.6,13.7,0
2024-03-01 20:20:00,29.5,14.1,0
2024-03-01 20:25:00,29.6,13.8,0
2024-03-01 20:30:00,29.6,13.3,0
2024-03-01 20:35:00,29.7,12.6,0
2024-03-01 20:40:00,29.8,12.1,0
2024-03-01 20:45:00,30.0,11.7,0
2024-03-01 20:50:00,30.2,11.4,0
2024-03-01 20:55:00,30.4,11.2,0
2024-03-01 21:00:00,30.6,10.9,0
2024-03-01 21:05:00,30.6,10.8,0
2024-03-01 21:10:00,30.7,10.6,0
2024-03-01 21:15:00,30.7,10.5,0
2024-03-01 21:20:00,30.7,10.5,0
2024-03-01 21:25:00,30.6,10.4,0
2024-03-01 21:30:00,30.5,10.4,0
2024-03-01 21:35:00,30.5,10.3,0
2024-03-01 21:40:00,30.3,10.3,0
2024-03-01 21:45:00,30.0,10.3,0
2024-03-01 21:50:00,29.9,10.3,0
2024-03-01 21:55:00,29.8,10.7,0
2024-03-01 22:00:00,29.7,11.9,0
2024-03-01 22:05:00,29.6,12.4,0
2024-03-01 22:10:00,29.3,13.5,0
2024-03-01 22:15:00,29.1,13.6,0
2024-03-01 22:20:00,28.8,13.7,0
2024-03-01 22:25:00,28.6,13.8,0
2024-03-01 22:30:00,28.4,13.7,0
2024-03-01 22:35:00,28.4,13.4,0
2024-03-01 22:40:00,28.3,13.2,0
2024-03-01 22:45:00,28.2,13.1,0
2024-03-01 22:50:00,28.0,12.8,0
2024-03-01 22:55:00,27.9,12.7,0
2024-03-01 23:00:00,27.6,12.7,0
2024-03-01 23:05:00,27.4,12.4,0
2024-03-01 23:10:00,27.2,12.2,0
2024-03-01 23:15:00,26.9,12.2,0
2024-03-01 23:20:00,26.6,12.2,0
2024-03-01 23:25:00,26.3,12.2,0
2024-03-01 23:30:00,26.0,12.3,0
2024-03-01 23:35:00,25.7,12.1,0
2024-03-01 23:40:00,25.4,11.9,0
2024-03-01 23:45:00,25.1,11.8,0
2024-03-01 23:50:00,24.8,11.9,0
2024-03-01 23:55:00,24.5,12.0,0
2024-03-02 00:05:00,24.0,11.9,0
2024-03-02 00:10:00,23.6,11.8,0
2024-03-02 00:15:00,23.3,11.8,0
2024-03-02 00:20:00,23.0,11.9,0
2024-03-02 00:25:00,22.7,12.1,0
2024-03-02 00:30:00,22.4,12.3,0
2024-03-02 00:35:00,22.0,12.3,0
2024-03-02 00:40:00,21.7,12.2,0
2024-03-02 00:45:00,21.4,12.2,0
2024-03-02 00:50:00,21.0,12.2,0
2024-03-02 00:55:00,20.7,12.4,0
2024-03-02 01:00:00,20.4,12.5,0
2024-03-02 01:05:00,20.1,12.4,0
2024-03-02 01:10:00,19.9,12.5,0
2024-03-02 01:15:00,19.5,12.6,0
2024-03-02 01:20:00,19.2,12.6,0
2024-03-02 01:25:00,19.0,12.7,0
2024-03-02 01:30:00,18.7,12.8,0
2024-03-02 01:35:00,18.5,12.9,0
2024-03-02 01:40:00,18.2,13.0,0
2024-03-02 01:45:00,18.0,13.0,0
2024-03-02 01:50:00,17.7,13.1,0
2024-03-02 01:55:00,17.5,13.1,0
2024-03-02 02:00:00,17.3,13.1,0
2024-03-02 02:05:00,17.1,13.2,0
2024-03-02 02:10:00,16.8,13.4,0
2024-03-02 02:15:00,16.6,13.7,0
2024-03-02 02:20:00,16.9,14.3,0
2024-03-02 02:25:00,17.0,14.8,0
2024-03-02 02:30:00,17.1,15.4,0
2024-03-02 02:35:00,17.2,15.4,0
2024-03-02 02:40:00,17.4,15.0,0
2024-03-02 02:45:00,17.7,14.7,0
2024-03-02 02:50:00,18.1,14.3,0
2024-03-02 02:55:00,18.6,13.8,0
2024-03-02 03:00:00,19.1,13.5,0
2024-03-02 03:05:00,19.7,13.1,1
2024-03-02 03:10:00,20.4,12.9,1
2024-03-02 03:15:00,21.2,13.3,1
2024-03-02 03:20:00,22.1,12.6,0
2024-03-02 03:25:00,23.0,12.1,0
2024-03-02 03:30:00,23.9,11.6,0
2024-03-02 03:35:00,24.9,11.0,0
2024-03-02 03:40:00,25.5,10.8,0
2024-03-02 03:45:00,26.0,10.8,0
2024-03-02 03:50:00,26.4,10.7,0
2024-03-02 03:55:00,26.6,10.6,0
2024-03-02 04:00:00,26.7,10.8,0
2024-03-02 04:05:00,26.7,10.8,0
2024-03-02 04:10:00,26.7,10.9,0
2024-03-02 04:15:00,26.6,11.0,0
2024-03-02 04:20:00,26.6,11.2,0
2024-03-02 04:25:00,26.5,11.5,0
2024-03-02 04:30:00,26.5,11.4,0
2024-03-02 04:35:00,26.4,11.4,0
2024-03-02 04:40:00,26.3,11.3,0
2024-03-02 04:45:00,26.3,11.2,0
2024-03-02 04:50:00,26.2,11.2,0
2024-03-02 04:55:00,26.2,11.2,0
2024-03-02 05:00:00,26.2,11.3,0
2024-03-02 05:05:00,26.1,11.3,0
2024-03-02 05:10:00,26.1,11.3,0
2024-03-02 05:15:00,26.1,11.2,0
2024-03-02 05:20:00,26.1,11.3,0
2024-03-02 05:25:00,26.1,11.5,0
2024-03-02 05:30:00,26.2,11.4,0
2024-03-02 05:35:00,26.2,11.4,0
2024-03-02 05:40:00,26.1,11.4,0
2024-03-02 05:45:00,26.1,11.2,0
2024-03-02 05:50:00,26.1,11.1,0
2024-03-02 05:55:00,26.1,11.1,0
2024-03-02 06:00:00,26.1,11.2,0
2024-03-02 06:05:00,26.1,11.2,0
2024-03-02 06:10:00,26.0,11.2,0
2024-03-02 06:15:00,26.0,11.2,0
2024-03-02 06:20:00,26.0,11.1,0
2024-03-02 06:25:00,25.9,11.2,0
2024-03-02 06:30:00,25.8,11.2,0
2024-03-02 06:35:00,25.8,11.1,0
2024-03-02 06:40:00,25.8,11.2,0
2024-03-02 06:45:00,25.7,11.3,0
2024-03-02 06:50:00,25.7,11.4,0
2024-03-02 06:55:00,25.7,11.4,0
2024-03-02 07:00:00,25.6,11.4,0
2024-03-02 07:05:00,25.5,11.5,0
2024-03-02 07:10:00,25.5,11.3,0
2024-03-02 07:15:00,25.4,11.4,0
2024-03-02 07:20:00,25.4,11.4,0
2024-03-02 07:25:00,25.3,11.5,0
2024-03-02 07:30:00,25.2,11.4,0
2024-03-02 07:35:00,25.1,11.4,0
2024-03-02 07:40:00,25.0,11.3,0
2024-03-02 07:45:00,25.0,11.4,0
2024-03-02 07:50:00,24.9,11.5,0
2024-03-02 07:55:00,24.9,11.4,0
2024-03-02 08:00:00,24.8,11.4,0
2024-03-02 08:05:00,24.7,11.4,0
2024-03-02 08:10:00,24.6,11.6,0
2024-03-02 08:15:00,24.6,11.7,0
2024-03-02 08:20:00,24.5,11.6,0
2024-03-02 08:25:00,24.5,11.6,0
2024-03-02 08:30:00,24.5,11.6,0
2024-03-02 08:35:00,24.5,11.8,0
2024-03-02 08:40:00,24.6,11.8,0
2024-03-02 08:45:00,24.6,11.7,0
2024-03-02 08:50:00,24.7,11.7,0
2024-03-02 08:55:00,24.7,11.9,0
2024-03-02 09:00:00,24.7,12.0,0
2024-03-02 09:05:00,24.7,12.0,0
2024-03-02 09:10:00,24.7,12.0,0
2024-03-02 09:15:00,24.8,12.0,0
2024-03-02 09:20:00,24.9,12.1,0
2024-03-02 09:25:00,25.0,12.1,0
2024-03-02 09:30:00,25.1,12.3,0
2024-03-02 09:35:00,25.3,12.5,0
2024-03-02 09:40:00,25.4,12.8,0
2024-03-02 09:45:00,25.5,12.8,0
2024-03-02 09:50:00,25.7,12.8,0
2024-03-02 09:55:00,25.8,12.9,0
2024-03-02 10:00:00,26.2,13.0,0
2024-03-02 10:05:00,26.5,12.7,0
2024-03-02 10:10:00,26.9,12.6,0
2024-03-02 10:15:00,27.4,12.5,0
2024-03-02 10:20:00,27.9,12.5,0
2024-03-02 10:25:00,28.5,12.5,0
2024-03-02 10:30:00,29.0,12.5,0
2024-03-02 10:35:00,29.4,12.5,0
2024-03-02 10:40:00,29.8,12.5,0
2024-03-02 10:45:00,30.2,12.5,0
2024-03-02 10:50:00,30.4,12.6,0
2024-03-02 10:55:00,30.6,12.8,0
2024-03-02 11:00:00,30.7,12.8,0
2024-03-02 11:05:00,30.9,13.0,0
2024-03-02 11:10:00,30.9,13.5,0
2024-03-02 11:15:00,31.0,13.7,0
2024-03-02 11:20:00,30.9,15.1,0
2024-03-02 11:25:00,30.9,16.0,0
2024-03-02 11:30:00,30.9,15.8,0
2024-03-02 11:35:00,30.9,16.7,0
2024-03-02 11:40:00,31.0,16.3,0
2024-03-02 11:45:00,31.1,16.2,0
2024-03-02 11:50:00,31.2,16.7,0
2024-03-02 11:55:00,31.6,17.0,0
2024-03-02 12:00:00,31.8,17.6,0
2024-03-02 12:05:00,32.1,17.9,0
2024-03-02 12:10:00,32.5,18.6,0
2024-03-02 12:15:00,32.8,23.5,0
2024-03-02 12:20:00,33.1,24.3,0
2024-03-02 12:25:00,33.4,22.9,0
2024-03-02 12:30:00,33.6,22.4,0
2024-03-02 12:35:00,33.8,25.4,0
2024-03-02 12:40:00,34.0,21.2,0
2024-03-02 12:45:00,34.1,19.3,0
2024-03-02 12:50:00,34.3,18.8,0
2024-03-02 12:55:00,34.4,18.8,0
2024-03-02 13:00:00,34.4,18.7,0
2024-03-02 13:05:00,34.2,18.3,0
2024-03-02 13:10:00,34.1,18.0,0
2024-03-02 13:15:00,34.0,17.0,0
2024-03-02 13:20:00,34.0,16.4,0
2024-03-02 13:25:00,33.9,15.7,0
2024-03-02 13:30:00,33.7,15.5,0
2024-03-02 13:35:00,33.5,15.4,0
2024-03-02 13:40:00,33.2,15.4,0
2024-03-02 13:45:00,33.0,16.1,0
2024-03-02 13:50:00,32.7,16.2,0
2024-03-02 13:55:00,32.5,15.9,0
2024-03-02 14:00:00,32.4,15.3,0
2024-03-02 14:05:00,32.3,15.0,0
2024-03-02 14:10:00,32.3,14.2,0
2024-03-02 14:15:00,32.2,14.3,0
2024-03-02 14:20:00,32.1,14.5,0
2024-03-02 14:25:00,32.1,14.8,0
2024-03-02 14:30:00,32.0,14.7,0
2024-03-02 14:35:00,32.1,15.1,0
2024-03-02 14:40:00,32.2,14.5,0
2024-03-02 14:45:00,32.4,13.8,0
2024-03-02 14:50:00,32.6,13.4,0
2024-03-02 14:55:00,32.9,13.2,0
2024-03-02 15:00:00,33.3,13.2,0
2024-03-02 15:05:00,33.7,12.8,0
2024-03-02 15:10:00,34.0,12.6,0
2024-03-02 15:15:00,34.4,12.6,0
2024-03-02 15:20:00,34.8,11.9,0
2024-03-02 15:25:00,35.1,11.5,0
2024-03-02 15:30:00,35.4,12.6,0
2024-03-02 15:35:00,35.6,11.6,0
2024-03-02 15:40:00,35.8,11.5,0
2024-03-02 15:45:00,36.0,11.9,0
2024-03-02 15:50:00,36.1,12.1,0
2024-03-02 15:55:00,36.2,12.8,0
2024-03-02 16:00:00,36.4,12.7,0
2024-03-02 16:05:00,36.5,12.4,0
2024-03-02 16:10:00,36.6,12.2,0
2024-03-02 16:15:00,36.7,12.0,0
2024-03-02 16:20:00,36.8,12.2,0
2024-03-02 16:25:00,36.9,12.7,0
2024-03-02 16:30:00,36.9,13.2,0
2024-03-02 16:35:00,36.9,13.6,0
2024-03-02 16:40:00,36.8,14.3,0
2024-03-02 16:45:00,36.7,14.4,0
2024-03-02 16:50:00,36.6,14.8,0
2024-03-02 16:55:00,36.4,13.0,0
2024-03-02 17:00:00,36.3,12.3,0
2024-03-02 17:05:00,36.2,12.2,0
2024-03-02 17:10:00,36.2,12.0,0
2024-03-02 17:15:00,36.1,11.9,0
2024-03-02 17:20:00,36.0,11.7,0
2024-03-02 17:25:00,35.8,11.8,0
2024-03-02 17:30:00,35.7,12.1,0
2024-03-02 17:35:00,35.4,12.4,0
2024-03-02 17:40:00,35.1,12.8,0
2024-03-02 17:45:00,34.7,13.1,0
2024-03-02 17:50:00,34.4,13.1,0
2024-03-02 17:55:00,34.1,13.1,0
2024-03-02 18:00:00,33.7,13.0,0
2024-03-02 18:05:00,33.3,13.6,0
2024-03-02 18:10:00,33.0,14.3,0
2024-03-02 18:15:00,32.6,14.5,0
2024-03-02 18:20:00,32.3,15.0,0
2024-03-02 18:25:00,32.0,15.2,0
2024-03-02 18:30:00,31.9,15.5,0
2024-03-02 18:35:00,31.8,15.1,0
2024-03-02 18:40:00,31.4,15.9,0
2024-03-02 18:45:00,31.1,16.3,0
2024-03-02 18:50:00,30.8,17.4,0
2024-03-02 18:55:00,30.6,17.0,0
2024-03-02 19:00:00,30.3,16.4,0
2024-03-02 19:05:00,30.1,16.2,0
2024-03-02 19:10:00,29.9,16.2,0
2024-03-02 19:15:00,29.7,16.0,0
2024-03-02 19:20:00,29.5,15.5,0
2024-03-02 19:25:00,29.2,15.3,0
2024-03-02 19:30:00,29.2,15.0,0
2024-03-02 19:35:00,29.0,14.6,0
2024-03-02 19:40:00,29.0,14.2,0
2024-03-02 19:45:00,29.2,13.7,0
2024-03-02 19:50:00,29.4,13.4,0
2024-03-02 19:55:00,29.4,13.4,0
2024-03-02 20:00:00,29.4,13.2,0
2024-03-02 20:05:00,29.4,13.3,0
2024-03-02 20:10:00,29.3,13.3,0
2024-03-02 20:15:00,29.3,13.5,0
2024-03-02 20:20:00,29.2,13.2,0
2024-03-02 20:25:00,29.1,13.3,0
2024-03-02 20:30:00,28.9,13.1,0
2024-03-02 20:35:00,28.8,13.3,0
2024-03-02 20:40:00,28.6,13.8,0
2024-03-02 20:45:00,28.5,14.0,0
2024-03-02 20:50:00,28.4,14.0,0
2024-03-02 20:55:00,28.3,14.2,0
2024-03-02 21:00:00,28.1,14.0,0
2024-03-02 21:05:00,28.0,13.7,0
2024-03-02 21:10:00,27.8,13.3,0
2024-03-02 21:15:00,27.7,13.2,0
2024-03-02 21:20:00,27.4,13.1,0
2024-03-02 21:25:00,27.3,12.9,0
2024-03-02 21:30:00,27.2,12.7,0
2024-03-02 21:35:00,27.1,12.6,0
2024-03-02 21:40:00,27.0,12.5,0
2024-03-02 21:45:00,26.9,12.5,0
2024-03-02 21:50:00,26.8,12.5,0
2024-03-02 21:55:00,26.7,12.5,0
2024-03-02 22:00:00,26.7,12.4,0
2024-03-02 22:05:00,26.6,12.2,0
2024-03-02 22:10:00,26.6,11.8,0
2024-03-02 22:15:00,26.5,11.6,0
2024-03-02 22:20:00,26.4,11.6,0
2024-03-02 22:25:00,26.2,11.7,0
2024-03-02 22:30:00,26.0,11.6,0
2024-03-02 22:35:00,25.7,11.6,0
2024-03-02 22:40:00,25.5,11.6,0
2024-03-02 22:45:00,25.2,11.9,0
2024-03-02 22:50:00,24.9,12.4,0
2024-03-02 22:55:00,24.6,12.7,0
2024-03-02 23:00:00,24.4,13.4,0
2024-03-02 23:05:00,24.1,13.6,0
2024-03-02 23:10:00,23.9,13.5,0
2024-03-02 23:15:00,23.6,13.5,0
2024-03-02 23:20:00,23.4,13.4,0
2024-03-02 23:25:00,23.2,13.4,0
2024-03-02 23:30:00,23.0,13.6,0
2024-03-02 23:35:00,22.7,13.5,0
2024-03-02 23:40:00,22.7,13.7,0
2024-03-02 23:45:00,22.8,13.8,0
2024-03-02 23:50:00,22.7,13.8,0
2024-03-02 23:55:00,22.6,13.3,0
2024-03-03 00:05:00,22.5,13.2,0
